,WindSpeed(m/s),WindDirection
37529,2.93258690834045,155.210494995117
37530,3.93903994560241,165.453994750976
37531,3.70904302597045,170.01480102539
37532,3.35413599014282,187.666305541992
37533,3.7410659790039,178.404998779296
37534,3.60957789421081,182.223999023437
37535,4.56168889999389,184.182403564453
37536,5.24346113204956,186.314102172851
37537,5.13020706176757,187.441696166992
37538,4.72404384613037,188.320999145507
37539,5.81810998916625,191.35740661621
37540,6.15007495880126,193.015197753906
37541,5.91860723495483,193.000503540039
37542,6.30170822143554,191.164901733398
37543,6.69705200195312,195.851501464843
37544,6.4313268661499,196.5166015625
37545,5.63494110107421,201.058700561523
37546,6.63261222839355,202.542999267578
37547,7.31787490844726,203.915496826171
37548,7.7025671005249,209.957305908203
37549,8.25393199920654,209.407196044921
37550,7.18950080871582,207.503005981445
37551,7.65630483627319,207.97720336914
37552,8.04036617279052,208.979904174804
37553,8.24514865875244,209.222503662109
37554,8.93300247192382,209.583801269531
37555,9.77146244049072,210.082000732421
37556,10.2838802337646,211.77180480957
37557,10.0047903060913,212.839599609375
37558,9.97882843017578,212.156600952148
37559,10.8071403503417,213.05760192871
37560,10.5714502334594,213.636306762695
37561,10.7185897827148,211.599792480468
37562,11.0090904235839,211.796600341796
37563,11.5730104446411,211.782592773437
37564,10.9964504241943,212.393798828125
37565,10.0305595397949,213.995895385742
37566,9.49371147155761,214.737197875976
37567,8.93207454681396,217.554901123046
37568,8.52442455291748,219.677093505859
37569,8.0704345703125,220.814804077148
37570,8.0182991027832,219.559799194335
37571,8.96592426300048,219.357101440429
37572,7.59013700485229,222.995803833007
37573,6.99814701080322,228.577392578125
37574,6.78340005874633,234.337600708007
37575,6.92970895767211,239.750793457031
37576,7.8079228401184,240.170501708984
37577,7.85771989822387,242.799499511718
37578,7.78402996063232,245.600006103515
37579,8.11129570007324,245.140106201171
37580,8.95314025878906,247.172897338867
37581,8.27194213867187,249.72459411621
37582,8.37010669708251,252.481399536132
37583,8.87849044799804,255.121398925781
37584,8.4311819076538,258.686492919921
37585,8.43153858184814,259.207305908203
37586,7.97887086868286,260.549896240234
37587,7.89522504806518,259.346588134765
37588,7.78669118881225,260.199310302734
37589,7.05211400985717,260.451904296875
37590,6.81910896301269,266.443298339843
37591,7.14928483963012,267.106506347656
37592,7.45484685897827,269.312805175781
37593,7.80920505523681,272.064910888671
37594,7.78164005279541,271.023986816406
37595,7.42530012130737,268.308685302734
37596,7.82668399810791,274.007385253906
37597,8.7549238204956,278.559692382812
37598,8.7324104309082,276.756103515625
37599,8.94694137573242,274.778900146484
37600,9.15228366851806,273.50210571289
37601,8.90660572052001,272.513214111328
37602,8.48798847198486,272.539398193359
37603,7.95803880691528,273.136596679687
37604,7.94923305511474,272.069213867187
37605,8.28260326385498,274.811798095703
37606,8.07254791259765,274.052001953125
37607,7.98157882690429,277.958099365234
37608,7.74918603897094,277.442993164062
37609,7.84970998764038,278.895385742187
37610,7.94236898422241,284.471893310546
37611,7.4173240661621,284.677093505859
37612,5.65648078918457,282.954895019531
37613,5.76668787002563,289.188507080078
37614,5.67366504669189,288.15478515625
37615,5.72401618957519,290.275512695312
37616,5.78857898712158,289.058898925781
37617,6.13300085067749,292.355407714843
37618,6.10632801055908,292.424407958984
37619,6.12274312973022,290.939697265625
37620,6.2548279762268,290.474090576171
37621,6.60727977752685,285.580291748046
37622,8.79222679138183,306.168914794921
37623,8.66425418853759,315.462585449218
37624,8.71321105957031,329.756195068359
37625,10.5338802337646,348.65478515625
37626,10.8846397399902,355.950103759765
37627,10.0594596862792,0.120646901428699
37628,9.79088687896728,6.60494995117187
37629,9.81997299194335,11.5526895523071
37630,10.5214300155639,15.7822799682617
37631,11.322190284729,11.6731195449829
37632,11.4012804031372,12.6860904693603
37633,12.8109502792358,12.4346599578857
37634,11.8796100616455,17.6007099151611
37635,10.6207399368286,20.0067901611328
37636,11.5003404617309,20.6034698486328
37637,13.1896896362304,15.2448396682739
37638,12.5032701492309,15.2047500610351
37639,13.0256395339965,17.5064296722412
37640,12.1516599655151,29.6139202117919
37641,12.2768898010253,31.7051105499267
37642,10.8719902038574,26.7022304534912
37643,13.7221498489379,27.2132205963134
37644,13.7954196929931,26.3968505859375
37645,12.1155796051025,26.4931201934814
37646,14.505669593811,24.2285194396972
37647,13.9006900787353,26.3376197814941
37648,11.6632003784179,24.630500793457
37649,10.2671003341674,28.8522205352783
37650,11.8420801162719,42.5470085144042
37651,11.3927898406982,38.3448104858398
37652,11.7119703292846,30.6784305572509
37653,10.6227502822875,34.233169555664
37654,10.3175897598266,34.3306808471679
37655,10.7476997375488,36.3452987670898
37656,10.3604898452758,28.3029308319091
37657,9.86702728271484,29.7556800842285
37658,8.69779396057128,32.1042594909667
37659,11.7029199600219,26.0618591308593
37660,12.2113599777221,26.0476093292236
37661,11.421739578247,26.509479522705
37662,10.9019899368286,26.6093692779541
37663,9.86923217773437,20.1356792449951
37664,10.9187602996826,26.341100692749
37665,10.6207199096679,40.0794792175292
37666,11.1499300003051,34.6431884765625
37667,10.7875499725341,34.1735801696777
37668,10.8512096405029,29.7272491455078
37669,10.2513399124145,32.1272506713867
37670,10.7454099655151,30.7604503631591
37671,9.246994972229,26.2660198211669
37672,10.5102701187133,31.9626407623291
37673,10.0250902175903,31.1140403747558
37674,9.78491592407226,34.9652481079101
37675,8.47417163848876,38.6256790161132
37676,9.14196872711181,30.6309204101562
37677,10.2149095535278,29.6267509460449
37678,9.65550518035888,33.9488792419433
37679,9.16273117065429,32.6479988098144
37680,9.10309791564941,31.0776100158691
37681,8.33455562591552,32.5286102294921
37682,9.28312015533447,35.2247581481933
37683,11.2297601699829,32.562629699707
37684,10.2721099853515,35.6524314880371
37685,9.23036003112792,34.2548904418945
37686,10.0021600723266,34.9470901489257
37687,9.5956974029541,38.6356086730957
37688,8.98032855987548,27.9384002685546
37689,10.5916500091552,23.7800006866455
37690,12.16219997406,31.1161308288574
37691,9.13522815704345,36.4158782958984
37692,9.23529720306396,31.2168407440185
37693,10.7191095352172,31.2296199798583
37694,10.9970397949218,30.1990890502929
37695,11.2608404159545,32.0776100158691
37696,10.3722696304321,26.4036407470703
37697,11.414340019226,29.3301391601562
37698,11.6215600967407,30.4265308380126
37699,10.2702703475952,26.1448192596435
37700,9.35898780822753,32.3500595092773
37701,9.33502864837646,32.8330993652343
37702,10.4866895675659,28.4858798980712
37703,11.8404598236083,26.0222206115722
37704,9.71776008605957,27.2388095855712
37705,10.4547004699707,33.1593704223632
37706,10.2432203292846,35.3804512023925
37707,11.003529548645,28.2939701080322
37708,12.3646402359008,27.2462997436523
37709,12.2552900314331,28.2819004058837
37710,12.4294595718383,27.2379608154296
37711,11.2341403961181,30.1727409362792
37712,12.7569198608398,23.9818305969238
37713,13.1456804275512,27.4014892578125
37714,12.6841201782226,32.7224197387695
37715,10.7823801040649,34.4515190124511
37716,12.8346500396728,40.7374382019042
37717,13.4722299575805,40.97945022583
37718,13.7552900314331,38.6675682067871
37719,13.5953798294067,37.4082984924316
37720,13.2571401596069,40.8730697631835
37721,12.2808599472045,34.9837188720703
37722,12.3202600479125,35.3072204589843
37723,12.62975025177,33.7498893737792
37724,13.1600999832153,28.0595607757568
37725,13.6231498718261,34.2459907531738
37726,11.822919845581,36.5430603027343
37727,11.6119003295898,34.0026702880859
37728,13.0881099700927,37.1337509155273
37729,11.7144498825073,42.0028915405273
37730,10.3386802673339,36.896858215332
37731,11.3748397827148,38.2158584594726
37732,10.5227603912353,37.7159996032714
37733,12.4152898788452,33.1156997680664
37734,12.7211399078369,35.2644004821777
37735,11.6268701553344,40.4512100219726
37736,11.7110795974731,35.5494003295898
37737,12.1288204193115,39.5039482116699
37738,13.0492696762084,45.0022315979003
37739,11.4088697433471,47.3001098632812
37740,11.4127902984619,41.5369796752929
37741,13.7461700439453,39.696189880371
37742,13.2097797393798,47.875259399414
37743,13.9395704269409,48.9336395263671
37744,13.0112800598144,45.5651016235351
37745,12.3007202148437,41.4586486816406
37746,10.9089097976684,49.0059204101562
37747,10.5828599929809,43.4393806457519
37748,11.4111404418945,28.104019165039
37749,11.8088197708129,32.3218307495117
37750,11.7701301574707,33.6189002990722
37751,11.9250202178955,32.3728713989257
37752,12.1961297988891,40.0554504394531
37753,12.5513296127319,43.3545799255371
37754,10.5833101272583,41.1426811218261
37755,12.0215301513671,37.7513809204101
37756,13.0293703079223,38.8986892700195
37757,13.4970903396606,42.5216217041015
37758,13.6167201995849,45.0431785583496
37759,12.8918695449829,45.4686317443847
37760,14.1417398452758,41.3850784301757
37761,13.0195598602294,37.7555809020996
37762,11.7168102264404,35.0571517944335
37763,13.2106304168701,41.8450012207031
37764,12.4959497451782,51.4379005432128
37765,12.4076404571533,51.2699813842773
37766,14.0025100708007,48.4287605285644
37767,14.5091695785522,49.1688995361328
37768,14.8697395324707,49.8785095214843
37769,14.0574102401733,51.9214401245117
37770,14.3943500518798,49.8093185424804
37771,14.1671600341796,49.3049087524414
37772,15.0649003982543,51.0941314697265
37773,14.5809898376464,51.7605400085449
37774,14.8580102920532,51.9669914245605
37775,15.3827495574951,47.9813804626464
37776,14.6971397399902,45.5334014892578
37777,14.8210697174072,44.8540992736816
37778,15.652979850769,49.8438491821289
37779,15.0953702926635,54.3635101318359
37780,14.3650703430175,47.7589607238769
37781,13.1316900253295,40.6405410766601
37782,13.4775295257568,40.7398300170898
37783,14.5850400924682,47.4365997314453
37784,12.49827003479,45.953800201416
37785,14.8033103942871,54.912109375
37786,16.1528606414794,58.1938705444335
37787,14.6753396987915,53.6885910034179
37788,13.6961803436279,49.8498306274414
37789,13.0568704605102,53.2649803161621
37790,13.0848398208618,45.3181915283203
37791,13.0910301208496,40.0114593505859
37792,15.400839805603,28.9289608001708
37793,14.6485500335693,30.2850093841552
37794,15.3489303588867,29.8266296386718
37795,15.8235902786254,44.3171501159667
37796,15.3600702285766,44.8756408691406
37797,14.4333801269531,43.7447204589843
37798,15.0654802322387,46.8132514953613
37799,14.6990995407104,42.9481391906738
37800,15.1419696807861,48.1073913574218
37801,15.4460401535034,45.5195007324218
37802,15.2632398605346,43.1780700683593
37803,15.066780090332,41.6877899169921
37804,13.6953697204589,36.5709190368652
37805,15.3735103607177,39.2469902038574
37806,14.8192701339721,40.0869102478027
37807,14.4485101699829,39.9039001464843
37808,14.8035402297973,43.5123405456542
37809,15.4865198135375,47.8225288391113
37810,15.1549797058105,50.3442802429199
37811,13.6577196121215,48.7481307983398
37812,15.1670303344726,49.599739074707
37813,13.8130502700805,49.5345497131347
37814,13.1152296066284,46.7493896484375
37815,13.3430700302124,46.881980895996
37816,13.8550996780395,42.209129333496
37817,11.8779201507568,40.04833984375
37818,13.9745597839355,29.9820194244384
37819,14.2460899353027,36.5211601257324
37820,14.0994100570678,41.5854415893554
37821,12.7461996078491,40.9087104797363
37822,12.831859588623,36.9814910888671
37823,14.2179298400878,32.5795097351074
37824,15.2707996368408,36.783519744873
37825,13.0191497802734,40.6600799560546
37826,15.0313701629638,40.607608795166
37827,14.2392797470092,42.8671493530273
37828,13.0556201934814,47.9673385620117
37829,14.0457000732421,38.0411796569824
37830,14.8275995254516,48.6799011230468
37831,14.7920198440551,50.0092391967773
37832,14.5861301422119,52.771198272705
37833,15.4648895263671,55.0111503601074
37834,15.5989303588867,55.0896987915039
37835,14.7007398605346,51.3125305175781
37836,12.999150276184,45.1706085205078
37837,13.7615804672241,46.8863182067871
37838,13.5569801330566,43.689640045166
37839,13.8813104629516,43.4571990966796
37840,14.2060499191284,51.1894493103027
37841,13.6670398712158,42.2763710021972
37842,13.3785696029663,36.1169281005859
37843,12.6157302856445,38.6824417114257
37844,12.6041002273559,42.1023406982421
37845,13.8977098464965,43.9543418884277
37846,13.8155603408813,42.2854499816894
37847,13.7672300338745,42.508918762207
37848,13.2217903137207,41.1925506591796
37849,13.6016998291015,41.5990982055664
37850,12.0927400588989,44.195011138916
37851,11.7284898757934,44.9177513122558
37852,11.2628202438354,36.191120147705
37853,11.775650024414,37.1052093505859
37854,15.3445501327514,35.6818504333496
37855,14.9490804672241,45.0914115905761
37856,14.693320274353,38.1976203918457
37857,14.2427196502685,48.4339408874511
37858,13.4201898574829,48.7904510498046
37859,15.4435501098632,44.6992416381835
37860,14.8183298110961,42.3882598876953
37861,15.9593601226806,39.8855209350585
37862,15.7286596298217,46.5017509460449
37863,15.4940996170043,43.3460807800292
37864,14.1887798309326,45.360969543457
37865,15.053030014038,44.6706809997558
37866,14.5780401229858,42.9296607971191
37867,13.9129199981689,43.400779724121
37868,13.5577402114868,38.3624000549316
37869,13.9417495727539,47.8562202453613
37870,13.802020072937,32.3540687561035
37871,17.3326301574707,34.0502586364746
37872,14.5416898727416,38.6100883483886
37873,15.2442998886108,40.6938896179199
37874,14.4795198440551,43.5204315185546
37875,15.1065196990966,46.0330505371093
37876,16.2091102600097,50.2808609008789
37877,15.8775596618652,52.1685218811035
37878,12.7263803482055,53.1745109558105
37879,15.2206201553344,50.7789802551269
37880,13.5086698532104,41.3697395324707
37881,11.3022699356079,40.8047790527343
37882,14.0694103240966,31.4279899597167
37883,12.6445798873901,32.4630317687988
37884,13.8089199066162,42.0294799804687
37885,13.9568700790405,41.118911743164
37886,15.7906398773193,42.9303283691406
37887,15.2649698257446,42.8401718139648
37888,15.1451396942138,44.2358283996582
37889,14.3087196350097,46.0824890136718
37890,16.6678791046142,53.746971130371
37891,17.2584705352783,56.53662109375
37892,14.6693096160888,51.3484001159667
37893,13.3129701614379,46.2813491821289
37894,14.1722297668457,47.6973304748535
37895,14.3524503707885,42.7158508300781
37896,15.4491701126098,50.0320091247558
37897,17.8286399841308,56.4909400939941
37898,16.9365501403808,57.5156288146972
37899,16.9729690551757,51.15864944458
37900,17.1715297698974,53.5985603332519
37901,18.3288898468017,58.0404090881347
37902,18.5260906219482,57.0280799865722
37903,17.810110092163,55.3192405700683
37904,16.2267894744873,53.9921188354492
37905,15.9593296051025,46.7112503051757
37906,15.0086297988891,47.866340637207
37907,14.3085298538208,47.4219207763671
37908,15.4456300735473,49.9882011413574
37909,17.2984104156494,51.058910369873
37910,18.1168708801269,53.3941383361816
37911,17.1578197479248,53.0211906433105
37912,15.4611902236938,52.717041015625
37913,14.4270000457763,50.9390106201171
37914,15.890230178833,46.9602317810058
37915,13.5931701660156,48.7803192138671
37916,13.5100698471069,42.1677589416503
37917,13.8789596557617,54.1676597595214
